Market Capitalization Value,Year,Country Name,Country Code,Indicator Name,Indicator Code
0,1989,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1973,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1974,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1975,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1976,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1977,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1978,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1979,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1980,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1981,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1982,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1983,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1984,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1985,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1986,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1987,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1988,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1991,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1993,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1994,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1998,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1999,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2001,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2003,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2004,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2005,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2006,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2007,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2008,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2010,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1960,Isle of Man,IMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2021,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
97.29269817,2020,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
80.76575288,2019,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
82.96155863,2015,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
84.43839664,2018,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
96.39882625,2017,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
76.09808855,2016,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
82.71716857,2014,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1961,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1963,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1962,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1965,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1964,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1966,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1968,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1969,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1967,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1970,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
68.13424387,2013,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
76.07723206,2012,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1971,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1972,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
68.2701354,2011,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
101.8945931,2009,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
33.43813807,2002,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
48.17481018,2000,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1997,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1995,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1992,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1996,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1990,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1989,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1973,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1974,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1975,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1976,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1977,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1978,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1979,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1980,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1981,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1982,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1983,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1984,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1985,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1986,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1987,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1988,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1991,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1993,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1994,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1998,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1999,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
30.64669668,2001,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
50.84668796,2003,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
58.59764268,2004,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
76.15231578,2005,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
95.21515196,2006,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
161.2395859,2007,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
66.00307989,2008,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
105.1829632,2010,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1960,India,IND,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2021,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2020,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2019,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2015,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2018,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2017,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2016,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2014,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1961,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1963,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1962,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1965,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1964,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1966,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1968,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1969,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1967,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1970,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2013,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2012,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1971,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1972,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2011,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2009,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2002,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2000,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1997,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1995,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1992,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1996,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1990,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1989,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1973,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1974,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1975,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1976,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1977,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1978,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1979,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1980,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1981,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1982,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1983,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1984,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1985,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1986,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1987,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1988,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1991,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1993,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1994,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1998,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1999,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2001,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2003,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2004,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2005,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2006,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2007,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2008,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2010,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1960,Not classified,INX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2021,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2020,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2019,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
43.90178802,2015,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
28.60842519,2018,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
43.69131191,2017,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
40.08608275,2016,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
55.39870426,2014,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1961,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1963,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1962,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1965,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1964,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1966,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1968,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1969,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1967,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1970,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
71.39634102,2013,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
48.33290526,2012,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1971,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1972,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
45.35742922,2011,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
25.9221419,2009,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
46.60913524,2002,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
81.71280569,2000,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
59.02062265,1997,Ireland,IRL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
