Market Capitalization Value,Year,Country Name,Country Code,Indicator Name,Indicator Code
2.55E+13,2011,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
2.71E+13,2012,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
2.86E+13,2013,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
2.97E+13,2014,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
2.79E+13,2015,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
2.81E+13,2016,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
3.09E+13,2017,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
3.28E+13,2018,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
3.36E+13,2019,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
3.24E+13,2020,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
3.80E+13,2021,IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD
12063624832,1960,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
12910165409,1961,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
13806052818,1962,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
14611892062,1963,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
15945493756,1964,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
17314118925,1965,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
18833569942,1966,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
18930348689,1967,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
19982308075,1968,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
22860635436,1969,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
31424467846,1970,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
29185189386,1971,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
32770612978,1972,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
34960223319,1973,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
50396432458,1974,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
57971303959,1975,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
69959449057,1976,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
73756437110,1977,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
80183381629,1978,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
98426808638,1979,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.26E+11,1980,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
2.43E+11,1981,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
2.22E+11,1982,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.69E+11,1983,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.45E+11,1984,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.45E+11,1985,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.31E+11,1986,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.34E+11,1987,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.38E+11,1988,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.33E+11,1989,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.46E+11,1990,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.47E+11,1991,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.48E+11,1992,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.33E+11,1993,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.33E+11,1994,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.56E+11,1995,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.72E+11,1996,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.76E+11,1997,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.74E+11,1998,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.82E+11,1999,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
2.07E+11,2000,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
2.06E+11,2001,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
2.28E+11,2002,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
2.56E+11,2003,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
3.12E+11,2004,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
3.73E+11,2005,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
4.67E+11,2006,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
5.38E+11,2007,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
6.40E+11,2008,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
6.07E+11,2009,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
7.10E+11,2010,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
8.14E+11,2011,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
9.01E+11,2012,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
9.78E+11,2013,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.05E+12,2014,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.01E+12,2015,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
9.77E+11,2016,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
9.60E+11,2017,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.01E+12,2018,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.04E+12,2019,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
9.99E+11,2020,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
1.09E+12,2021,IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD
25623664426,1960,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
26855051990,1961,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
29060744250,1962,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
33687637210,1963,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
30979451541,1964,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
35515012763,1965,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
38487064043,1966,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
38848376074,1967,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
40911444170,1968,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
45456705997,1969,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
47279117145,1970,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
50051048302,1971,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
49711809813,1972,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
60157871525,1973,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
77618311477,1974,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
95518893891,1975,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
88504525873,1976,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
99705712878,1977,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.17E+11,1978,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.31E+11,1979,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.46E+11,1980,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.49E+11,1981,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.47E+11,1982,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.43E+11,1983,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.44E+11,1984,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.50E+11,1985,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.69E+11,1986,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.90E+11,1987,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.83E+11,1988,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.92E+11,1989,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
2.23E+11,1990,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
2.40E+11,1991,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
2.03E+11,1992,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
2.09E+11,1993,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
2.06E+11,1994,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
2.35E+11,1995,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
2.68E+11,1996,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
2.83E+11,1997,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
2.95E+11,1998,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
3.02E+11,1999,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
3.30E+11,2000,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
3.34E+11,2001,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
3.51E+11,2002,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
3.88E+11,2003,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
4.46E+11,2004,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
5.13E+11,2005,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
5.90E+11,2006,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
6.99E+11,2007,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
8.38E+11,2008,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
8.64E+11,2009,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
9.73E+11,2010,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
8.91E+11,2011,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
8.92E+11,2012,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
9.68E+11,2013,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.03E+12,2014,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.04E+12,2015,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.12E+12,2016,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.23E+12,2017,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.23E+12,2018,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.30E+12,2019,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.33E+12,2020,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
1.46E+12,2021,IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD
36900947650,1960,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
38965513998,1961,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
41990402228,1962,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
47190401379,1963,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
46072882466,1964,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
51787666940,1965,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
56196736130,1966,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
56638998163,1967,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
59696266506,1968,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
67025857067,1969,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
77817929947,1970,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
78060477954,1971,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
81532389684,1972,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
93698102112,1973,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.26E+11,1974,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.51E+11,1975,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.58E+11,1976,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.72E+11,1977,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.95E+11,1978,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.28E+11,1979,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.71E+11,1980,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.98E+11,1981,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.75E+11,1982,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.14E+11,1983,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.91E+11,1984,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.97E+11,1985,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.00E+11,1986,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.24E+11,1987,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.20E+11,1988,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.24E+11,1989,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.69E+11,1990,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.87E+11,1991,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.51E+11,1992,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.41E+11,1993,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.39E+11,1994,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
3.91E+11,1995,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
4.40E+11,1996,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
4.58E+11,1997,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
4.67E+11,1998,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
4.82E+11,1999,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
5.36E+11,2000,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
5.39E+11,2001,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
5.79E+11,2002,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
6.44E+11,2003,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
7.58E+11,2004,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
8.86E+11,2005,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.06E+12,2006,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.24E+12,2007,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.48E+12,2008,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.47E+12,2009,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.68E+12,2010,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.71E+12,2011,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.79E+12,2012,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
1.95E+12,2013,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.08E+12,2014,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.05E+12,2015,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.10E+12,2016,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.19E+12,2017,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.24E+12,2018,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.34E+12,2019,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.33E+12,2020,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
2.54E+12,2021,IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD
37029883876,1960,India,IND,GDP (current US$),NY.GDP.MKTP.CD
39232435784,1961,India,IND,GDP (current US$),NY.GDP.MKTP.CD
42161481858,1962,India,IND,GDP (current US$),NY.GDP.MKTP.CD
48421923459,1963,India,IND,GDP (current US$),NY.GDP.MKTP.CD
56480289941,1964,India,IND,GDP (current US$),NY.GDP.MKTP.CD
59554854576,1965,India,IND,GDP (current US$),NY.GDP.MKTP.CD
45865462034,1966,India,IND,GDP (current US$),NY.GDP.MKTP.CD
50134942204,1967,India,IND,GDP (current US$),NY.GDP.MKTP.CD
53085455871,1968,India,IND,GDP (current US$),NY.GDP.MKTP.CD
58447995017,1969,India,IND,GDP (current US$),NY.GDP.MKTP.CD
62422483055,1970,India,IND,GDP (current US$),NY.GDP.MKTP.CD
67350988021,1971,India,IND,GDP (current US$),NY.GDP.MKTP.CD
71463193831,1972,India,IND,GDP (current US$),NY.GDP.MKTP.CD
85515269585,1973,India,IND,GDP (current US$),NY.GDP.MKTP.CD
99525899116,1974,India,IND,GDP (current US$),NY.GDP.MKTP.CD
98472796457,1975,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.03E+11,1976,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.21E+11,1977,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.37E+11,1978,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.53E+11,1979,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.86E+11,1980,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.93E+11,1981,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.01E+11,1982,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.18E+11,1983,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.12E+11,1984,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.33E+11,1985,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.49E+11,1986,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.79E+11,1987,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.97E+11,1988,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.96E+11,1989,India,IND,GDP (current US$),NY.GDP.MKTP.CD
3.21E+11,1990,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.70E+11,1991,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.88E+11,1992,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.79E+11,1993,India,IND,GDP (current US$),NY.GDP.MKTP.CD
3.27E+11,1994,India,IND,GDP (current US$),NY.GDP.MKTP.CD
3.60E+11,1995,India,IND,GDP (current US$),NY.GDP.MKTP.CD
3.93E+11,1996,India,IND,GDP (current US$),NY.GDP.MKTP.CD
4.16E+11,1997,India,IND,GDP (current US$),NY.GDP.MKTP.CD
4.21E+11,1998,India,IND,GDP (current US$),NY.GDP.MKTP.CD
4.59E+11,1999,India,IND,GDP (current US$),NY.GDP.MKTP.CD
4.68E+11,2000,India,IND,GDP (current US$),NY.GDP.MKTP.CD
4.85E+11,2001,India,IND,GDP (current US$),NY.GDP.MKTP.CD
5.15E+11,2002,India,IND,GDP (current US$),NY.GDP.MKTP.CD
6.08E+11,2003,India,IND,GDP (current US$),NY.GDP.MKTP.CD
7.09E+11,2004,India,IND,GDP (current US$),NY.GDP.MKTP.CD
8.20E+11,2005,India,IND,GDP (current US$),NY.GDP.MKTP.CD
9.40E+11,2006,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.22E+12,2007,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.20E+12,2008,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.34E+12,2009,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.68E+12,2010,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.82E+12,2011,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.83E+12,2012,India,IND,GDP (current US$),NY.GDP.MKTP.CD
1.86E+12,2013,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.04E+12,2014,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.10E+12,2015,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.29E+12,2016,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.65E+12,2017,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.70E+12,2018,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.83E+12,2019,India,IND,GDP (current US$),NY.GDP.MKTP.CD
2.67E+12,2020,India,IND,GDP (current US$),NY.GDP.MKTP.CD
3.17E+12,2021,India,IND,GDP (current US$),NY.GDP.MKTP.CD
0,1960,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
0,1961,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
0,1962,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
0,1963,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
0,1964,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
0,1965,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
0,1966,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
5667756645,1967,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
7076465295,1968,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
8337423313,1969,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
9150684932,1970,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
9333536360,1971,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
10997590361,1972,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
16273253012,1973,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
25802409639,1974,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
30463855422,1975,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
37269156627,1976,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
45808915663,1977,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
51455719100,1978,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
51400186379,1979,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
72482337371,1980,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
85518233450,1981,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
90158449307,1982,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
81052283404,1983,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
84853699995,1984,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
85289491747,1985,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
79954072569,1986,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
75929617576,1987,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
84300174476,1988,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
94451427898,1989,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.06E+11,1990,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.17E+11,1991,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.28E+11,1992,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.58E+11,1993,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.77E+11,1994,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
2.02E+11,1995,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
2.27E+11,1996,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
2.16E+11,1997,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
95445547873,1998,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.40E+11,1999,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.65E+11,2000,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.60E+11,2001,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.96E+11,2002,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
2.35E+11,2003,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
2.57E+11,2004,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
2.86E+11,2005,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
3.65E+11,2006,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
4.32E+11,2007,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
5.10E+11,2008,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
5.40E+11,2009,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
7.55E+11,2010,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
8.93E+11,2011,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
9.18E+11,2012,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
9.13E+11,2013,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
8.91E+11,2014,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
8.61E+11,2015,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
9.32E+11,2016,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.02E+12,2017,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.04E+12,2018,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.12E+12,2019,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.06E+12,2020,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
1.19E+12,2021,Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD
4199134390,1960,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
4426949095,1961,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
4693566416,1962,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
4928628018,1963,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
5379845648,1964,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
6197319929,1965,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
6789938672,1966,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
7555383690,1967,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
8623172960,1968,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
9743089607,1969,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
10976245154,1970,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
13731801564,1971,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
17153463263,1972,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
27081698250,1973,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
46209092072,1974,"Iran, Islamic Rep.",IRN,GDP (current US$),NY.GDP.MKTP.CD
