Market Capitalization Value,Year,Country Name,Country Code,Indicator Name,Indicator Code
0,1977,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1978,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1979,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1980,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1981,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1982,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1983,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1984,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1985,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1986,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1990,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1991,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1992,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
1471700000,1993,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
1817100000,1994,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
1390570000,1995,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
1944590000,1996,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2291210000,1997,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2133300000,1998,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2525300000,1999,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3550680000,2000,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4718500000,2001,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
6037030000,2002,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2003,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2004,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2005,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2006,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2007,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2008,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2009,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3884350000,2010,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
5008860000,2011,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2012,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3339110000,2013,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2936990000,2014,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
5899490000,2015,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
6469030000,2016,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
9404890000,2017,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
12057130000,2018,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
15767450000,2019,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
11701080000,2020,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2021,Jamaica,JAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1960,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1961,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1962,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1963,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1964,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1965,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1966,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1967,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1968,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1969,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1970,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1971,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1972,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1973,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1974,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
1.42E+11,1975,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
1.81E+11,1976,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
21530430000,1977,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
34198150000,1978,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.89E+11,1979,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.79E+11,1980,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.18E+11,1981,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.17E+11,1982,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
5.46E+11,1983,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
6.44E+11,1984,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
9.48E+11,1985,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
1.78E+12,1986,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.73E+12,1987,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.79E+12,1988,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.26E+12,1989,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.93E+12,1990,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.01E+12,1991,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.25E+12,1992,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.91E+12,1993,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.59E+12,1994,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.55E+12,1995,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.02E+12,1996,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.09E+12,1997,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.44E+12,1998,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.46E+12,1999,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.16E+12,2000,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.26E+12,2001,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.07E+12,2002,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.95E+12,2003,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.56E+12,2004,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.57E+12,2005,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.61E+12,2006,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.33E+12,2007,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.12E+12,2008,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.31E+12,2009,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.83E+12,2010,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.33E+12,2011,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.48E+12,2012,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.54E+12,2013,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.38E+12,2014,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.89E+12,2015,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.96E+12,2016,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
6.22E+12,2017,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
5.30E+12,2018,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
6.19E+12,2019,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
6.72E+12,2020,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2021,Japan,JPN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1960,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1961,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1962,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1963,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1964,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1965,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1966,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1967,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1968,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1969,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1970,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1971,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1972,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1973,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1974,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1975,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1976,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1977,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1978,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1979,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1980,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1981,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1982,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1983,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1984,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1985,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1986,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1990,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1991,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1992,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1993,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1994,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1995,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1996,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1997,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1998,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1999,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2000,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2001,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2002,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2003,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2004,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2005,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2006,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
40838460000,2007,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
35894700000,2008,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
31826650000,2009,Jordan,JOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
